304,0.05385416666666667,417,3,1332,0.0886094323862175,4.58701768713897,8.445743889623245,676,512
304,0.000941358024691358,419,20,25,0.008416721909720377,0.8323816859547825,1.6563466499998445,574,430
304,0.009166666666666667,455,20,270,5.277195726963956,6.4867980332046855,7.6964003394454155,713,502
304,0.05936899862825789,456,3,1054,0.08674102762560072,3.748424497920835,10.156482466095744,636,515
304,0.037314814814814815,458,3,1178,4.676796213117758,5.700906343400668,6.725016473683579,703,509
304,0.08915538936372269,494,100,988,0.6369426751592357,2.12116791793046,7.6206616853361675,586,468
304,0.002641093474426808,512,20,42,0.6711409395973155,1.0211350256529463,1.5421158465515792,566,424
304,0.0558531746031746,529,100,1700,1.9641855032959656,5.136407104499062,8.081607099860602,648,541
304,0.024367283950617283,551,3,768,0.05456029108360488,4.037683791112292,6.896551724137931,711,503
304,0.07304938271604938,605,3,1312,0.10043447927841131,4.49907106471711,8.202700899993797,643,516
304,0.0035493827160493828,609,20,90,0.08244716544239254,2.146431062246659,3.7216146378239348,565,423
304,0.04517361111111111,638,3,1254,2.92418838696288,5.529212252562457,8.986264611039028,673,515
304,0.053219135802469134,659,3,1155,1.9641855032959656,6.1776787903678345,11.684431519273259,647,515
304,0.05557760141093475,661,3,532,1.024792436502243,5.196607416065651,12.584788262256044,642,519
304,0.021719135802469137,665,20,550,0.6578947368421052,6.07024634491259,12.619240772170315,654,524
304,0.0626820987654321,682,20,361,1.5873015873015872,5.93309279745807,11.48566128809802,711,501
304,0.019444444444444445,691,20,588,4.040610178208843,5.563687026682638,7.086763875156434,714,501
304,0.058377914951989025,726,3,1824,0.7462686567164178,6.08193194340257,10.012244675372193,694,496
304,0.08208333333333333,741,100,1682,1.1497671238805651,6.143373638171013,14.92484532576083,555,409
304,0.06313528806584362,825,20,1890,3.7396977827322946,7.4281530359082035,11.69650314744665,708,475
304,0.06398302469135803,830,100,1824,1.6687074458953657,3.4699418624624627,5.539184167309684,708,485
304,0.06891793754538852,838,20,1677,3.6163258961650957,7.133016849298592,13.591216652492259,605,528
304,0.03292302106027596,841,20,1020,1.5151515151515151,4.2329710985991404,6.461630912367536,678,527
304,0.09166666666666666,962,20,2970,13.33148793631525,13.33148793631525,13.33148793631525,490,406
304,0.027800925925925927,1093,3,825,4.18504852119794,7.2887070236303,11.237769317851301,689,517
304,0.020185185185185184,1337,20,440,3.792369582489087,3.8493097912445435,3.90625,707,506
304,0.07777777777777778,1482,3,1044,0.7042253521126761,4.494953507125956,8.905412813749875,625,516
304,0.03385802469135803,1574,3,1056,4.979625219623574,5.368810451104339,6.10093990570399,716,495
401,0.012969821673525377,2,20,90,0.641025641025641,1.0880774232624417,3.3333333333333335,777,130
401,0.0065015432098765435,3,100,170,0.6134969325153374,0.7851797197344886,1.5636839003495033,776,132
401,0.002839506172839506,4,100,60,0.6666666666666667,1.045038427437126,2.3252041618885144,770,133
401,0.013137860082304527,15,20,304,0.0523371488742166,2.1740312874321424,4.969039949999533,806,99
401,0.010848765432098766,19,20,342,0.14521852020325907,0.4542886494146066,0.7633587786259541,768,87
401,0.002395833333333333,22,3,56,0.7042253521126761,1.4353954690220794,2.670778722565918,951,101
401,0.012106481481481482,26,3,160,0.6493506493506493,1.6427983645752384,6.576670522058205,886,130
401,0.015231481481481481,28,100,483,0.030856324058938372,0.543119789780624,1.0553832555023097,824,85
401,0.025268755935422604,29,20,180,0.6622516556291391,2.491321207240038,11.584616575460139,861,90
401,0.009934328601729483,30,100,144,0.5180269459242106,1.2439085497062359,5.161363366325165,826,60
401,0.0013580246913580246,34,20,40,0.4251190817738946,2.339399586445765,4.253680091117635,926,134
401,0.07463466868228773,40,100,78,0.6024096385542169,1.224391453075664,5.91878852787034,825,109
401,0.0025,42,3,81,0.7628616585794008,0.7628616585794008,0.7628616585794008,835,74
401,0.005600664767331434,48,100,35,0.625,1.4451839732040226,4.843197131414709,830,107
401,0.05969135802469136,49,100,1026,0.625,1.6098615541750951,3.968253968253968,859,121
401,0.04555555555555556,52,100,1440,0.12046128313780463,0.6441183392106786,0.9243225897863367,795,130
401,0.008703703703703703,57,20,192,0.011910690216150844,1.2582418125219859,3.565747911603346,786,105
401,0.030805898491083675,60,100,612,0.12879418227820275,0.9330988099363188,2.86326779556782,831,90
401,0.026130604288499025,61,100,486,0.1461178261813764,1.1798300935614041,2.9662630400127057,831,91
401,0.005596707818930041,64,100,143,1.024792436502243,6.470403347203149,29.04862542975008,880,122
401,0.004783950617283951,67,100,70,0.25957481729119974,0.695389638403796,1.024792436502243,778,134
401,0.0010802469135802468,70,100,35,0.8535953838255644,0.8535953838255644,0.8535953838255644,761,96
401,0.00466820987654321,79,20,121,0.15825184296451433,0.7416957373419903,1.4184397163120568,787,105
401,0.008293422733077906,80,3,99,0.625,1.631531287642036,10.973209035308692,944,135
401,0.004037037037037038,82,100,108,0.6578947368421052,1.167482309985432,5.206833117271103,773,128
401,0.0014814814814814814,85,100,48,0.7692307692307693,0.7692307692307693,0.7692307692307693,772,131
401,0.0015123456790123457,88,20,49,0.08470168099041873,0.08470168099041873,0.08470168099041873,848,50
401,0.006952566601689409,91,20,136,0.6622516556291391,1.9884209574165614,18.863881947270343,858,93
401,0.01529029029029029,92,100,242,0.05433668042620948,1.8028649397060168,4.626347539654738,840,97
401,0.009310699588477366,95,100,143,0.7246376811594203,1.5124040236814675,2.3252041618885144,859,134
401,0.002916666666666667,96,20,84,0.04143057306778304,1.4836948338164035,2.925959094565024,811,60
401,0.04864102564102564,98,20,418,0.6172839506172839,0.9572512023275934,4.887881097276984,861,99
401,0.0017283950617283952,100,3,56,0.1294477325448309,0.1294477325448309,0.1294477325448309,876,99
401,0.02475711218464842,103,3,432,0.6578947368421052,1.3178972368994955,3.147408874517298,906,135
401,0.012304713804713804,111,100,99,0.05472712731361876,1.300700946426644,4.225352112676056,831,69
401,0.0006172839506172839,114,100,20,0.04541219119282557,0.04541219119282557,0.04541219119282557,863,88
401,0.009007379026536115,117,100,48,0.09021516458081216,1.4961875960153719,8.148148148148149,841,110
401,0.00712962962962963,120,100,231,0.7092198581560284,1.074034389509669,1.4388489208633095,772,135
401,0.005606995884773662,123,100,168,0.7246376811594203,0.801233769167012,0.9491366190423458,792,134
401,0.03793545356951154,132,20,441,0.04609104433713203,1.5544583202958717,4.376088151293683,870,99
401,0.02780929866036249,149,100,427,0.6329113924050633,1.2845424735313764,3.4138442404576947,831,89
401,0.00995679012345679,161,100,225,0.050151416125161816,1.0136656002123414,2.9877576997229425,830,76
401,0.1156118373275236,169,20,3120,0.628930817610063,1.4168231704185357,5.928130697278345,878,125
401,0.004502314814814815,180,20,42,0.6622516556291391,2.6519590364409815,14.473464526168787,781,85
401,0.005002723311546841,185,20,60,0.10713002899574622,1.246030920677689,6.680829316878905,798,134
401,0.0109619341563786,189,20,252,0.6493506493506493,1.2496347405570702,5.8422157596366295,774,129
401,0.01638888888888889,196,100,441,0.8950718749196805,4.14487084515623,6.923076923076923,780,126
401,0.012059231516160356,202,20,81,0.035223165677663294,1.5802581662082498,46.93877551020408,839,84
401,0.003912630579297246,203,20,80,0.6711409395973155,0.9123537836622158,2.054794520547945,799,130
401,0.0838627730294397,209,20,950,0.6211180124223602,1.5312661027803194,6.870229007633588,901,135
401,0.07322274703853651,214,20,180,0.14388955433447237,1.1825001577852376,6.2015503875969,846,90
401,0.0034099222679469595,226,3,63,0.1315870782935791,1.3048499543126368,4.895104895104895,943,133
401,0.005563271604938271,246,20,72,0.11344976048566892,1.3390381492787304,3.901278792753366,787,135
401,0.019342105263157897,263,100,297,0.0530651779529357,0.8170866637811465,1.6687074458953657,832,96
401,0.0021759259259259258,279,3,48,0.0812441652418277,0.7374910447907065,1.5151515151515151,788,135
401,0.019510459533607683,290,100,288,0.05712828480016715,1.2905177392386942,3.959680005245959,828,64
401,0.06572066041945561,294,3,1408,0.1450036503998919,1.0511469687670985,7.676695962434228,891,134
401,0.01857142857142857,309,100,442,0.021889242339705267,1.5065432180662448,4.225327460032827,821,74
401,0.0036368312757201647,314,100,72,0.6369426751592357,1.2418263153574416,4.580152671755725,829,107
401,0.016677737520128823,322,100,176,0.14872490024021337,1.4223613674645312,5.336654952351302,868,93
401,0.007318985652318985,333,20,60,0.025635974978524323,1.9320019310174228,9.810047105975245,859,92
401,0.011397198480531815,340,3,50,0.6578947368421052,1.8191343789688743,6.2790695379873185,799,135
401,0.008795109211775879,346,100,70,0.14169779385733652,1.2250595930465218,4.684855792842043,840,87
401,0.005771604938271605,357,3,187,3.546099290780142,3.546099290780142,3.546099290780142,928,105
401,0.002516975308641975,373,100,24,0.6369426751592357,1.1439232044017535,4.865042554105199,770,100
401,0.03636479490242931,377,100,221,0.6060606060606061,1.6940363338160116,25.110580660003112,833,88
401,0.0054089506172839506,378,20,140,0.9620500424306769,1.3880843432433307,1.9641855032959656,774,82
401,0.0898602033405955,379,20,2475,0.6329113924050633,0.7771761375216721,1.4492753623188406,887,134
401,0.06645061728395062,391,100,528,0.05072885754460447,2.0754545342977044,3.64963503649635,832,88
401,0.005598765432098766,401,100,48,0.6944444444444444,12.048430236987844,31.587620641285692,778,135
401,0.014197530864197531,412,100,270,0.9007729696643919,2.738995702106695,6.419645721673602,901,132
401,0.01844307270233196,413,100,336,0.019559183881489636,1.2077213479728055,2.4325212770525995,831,96
401,0.03145061728395062,417,3,960,0.7462686567164178,1.3673426633150152,2.192579166469915,944,79
401,0.025401234567901235,426,3,504,0.6535947712418301,1.4172211806031674,3.0842316931031584,942,89
401,0.14717974575235301,428,100,624,0.06615746409122047,1.6420426966076254,20.72514441460158,832,89
401,0.07244929453262786,436,20,1776,0.628930817610063,0.8103187727282,2.7305335268991127,883,135
401,0.003199588477366255,460,3,30,0.15400202020756856,1.2188812057596299,3.80523844297969,948,100
401,0.022734251345362454,472,3,527,0.6060606060606061,1.5811405328427857,5.042729056592992,847,97
401,0.0044444444444444444,479,3,144,0.16835810584212457,0.16835810584212457,0.16835810584212457,947,107
401,0.008370987654320988,499,20,48,0.6369426751592357,1.81910733812099,27.858821794713922,839,79
401,0.002808641975308642,504,100,91,0.026815951769603028,0.026815951769603028,0.026815951769603028,862,94
401,0.0044444444444444444,510,20,144,0.03523138756883014,0.03523138756883014,0.03523138756883014,869,105
401,0.0014506172839506173,516,100,40,0.6896551724137931,10.68339477564892,20.677134378884045,866,110
401,0.01990962129499401,520,20,168,0.5952380952380952,1.2827735436414034,6.447233886218802,831,110
401,0.02340917645287564,521,20,72,0.1125285548066001,1.259032492470928,6.01661025992429,830,80
401,0.07556104833647206,547,20,182,0.02772021030693173,2.4443348505845055,35.281150605004974,834,52
401,0.007397287998380895,554,20,72,0.02868521772077441,2.2210684668490335,7.565439499210544,880,64
401,0.012333553791887124,567,100,52,0.6493506493506493,1.3508903274903237,4.099169746008972,770,132
401,0.10293209876543209,580,3,3335,0.06394506739117746,0.06394506739117746,0.06394506739117746,942,123
401,0.0034805318138651474,592,3,81,0.14904419314339912,1.3786504755655171,2.7210884353741496,945,98
401,0.004513031550068588,607,100,84,0.6756756756756757,1.1396172348226312,4.106304151299508,779,135
401,0.010350877192982456,624,20,56,0.6622516556291391,1.2123000534860522,4.5830111016933035,786,135
401,0.0033698092031425367,661,3,40,0.05788246146571183,1.1120908595650247,2.73972602739726,847,86
401,0.005557037037037037,669,3,72,0.628930817610063,0.9948480048514559,3.6231884057971016,942,99
401,0.11075288403157255,671,3,513,0.09905870159850157,1.164445790667011,8,871,134
401,0.0009362139917695473,673,20,15,0.04918728831277377,10.363648229471739,30.289877700854323,830,98
401,0.0044320987654320985,674,100,108,0.6944444444444444,1.665011066879287,3.8461538461538463,821,60
401,0.0028174603174603175,681,100,36,0.6756756756756757,4.204910708224033,24.191729309503664,836,83
401,0.010004676393565282,696,100,130,0.12340306795086188,1.4985932762339333,4.986376636493506,772,132
401,0.0063008687700045725,842,100,60,0.625,1.6568269971343486,5.949822738956179,779,131
401,0.02216719576719577,847,100,80,0.6211180124223602,1.1670807861179067,9.419911978267248,870,93
401,0.006944444444444444,921,100,225,2.8048337589235786,4.58957266731875,6.3743115757139215,874,129
401,0.01933456790123457,940,100,392,0.6535947712418301,1.4412010101354502,5.7665812945701544,791,134
401,0.0008950617283950618,947,100,16,0.6756756756756757,5.2705272872191005,21.786791562403913,823,117
401,0.05289517195767195,970,3,675,0.6060606060606061,1.153711212138384,5.578749768504753,868,107
401,0.008325617283950617,1016,100,240,0.7092198581560284,4.044373964202476,23.248989783176953,765,101
401,0.02027469135802469,1026,20,575,0.6329113924050633,1.5811840646587125,4.778450923457349,876,134
401,0.021826054910632026,1041,20,108,0.628930817610063,2.351317783917535,33.024330741552774,893,112
401,0.005103963612735543,1048,20,126,0.6329113924050633,4.495722692379573,30.54790977979324,895,103
401,0.09836530642418867,1071,20,2120,0.625,1.0091762584706927,5.401257521889296,897,134
401,0.0048895386614684865,1092,100,77,0.6578947368421052,3.4279277096960694,29.616794403970726,857,91
401,0.02472369194591417,1109,100,320,0.6172839506172839,1.3150522473885384,3.8742192857082762,892,130
401,0.0033364197530864194,1136,100,72,0.684931506849315,3.4912327888939236,25.72374987471167,774,133
401,0.0483729091995221,1151,20,437,0.6211180124223602,1.407247019888196,6.61764705882353,876,134
401,0.0031241426611796986,1288,100,20,0.684931506849315,1.483856335286518,5.812381937190964,793,128
401,0.08282253086419752,1300,20,1008,0.6578947368421052,2.2256666365440614,6.451612903225806,907,135
401,0.005164067576348279,1326,20,112,0.6622516556291391,1.2882255346620861,3.2679738562091507,797,132
401,0.003659122085048011,1429,100,99,0.6535947712418301,0.8239577739776616,1.5315534092464314,797,135
401,0.005961199294532628,1514,100,120,0.6369426751592357,1.2757181831803142,3.3333333333333335,777,132
401,0.13098789544753087,1634,100,272,0.5952380952380952,1.2238269492589682,7.482993197278912,866,102
402,0.0394234360410831,2,100,135,0.625,1.3960592620617023,7.259483824640069,785,139
402,0.008240334632878493,3,20,80,0.4727880898870343,1.4934345186704379,6.4926369417555545,827,172
402,0.017577701970976824,4,100,98,0.026874791999505317,1.3921368419975793,7.042253521126761,770,136
402,0.005084876543209877,5,20,120,0.7042253521126761,1.43849196384917,2.4325212770525995,820,167
402,0.012822145061728395,6,100,336,0.6756756756756757,1.7218156306715293,4.472619507572221,725,177
402,0.08346259443523124,7,100,600,0.01640203242236704,1.322033278890572,8.574929257125442,950,201
402,0.012103909465020577,9,20,253,0.03553659568253778,1.329670758990704,4.69105170104851,746,236
402,0.0069943019943019945,10,100,150,0.6369426751592357,1.7140080962101796,7.092198581560284,725,171
402,0.06498410026187804,11,20,187,0.641025641025641,1.0098480202347002,2.877697841726619,906,217
402,0.008496227709190672,12,100,180,0.7092198581560284,2.093254590005631,4.724087276408007,738,166
402,0.01927676432651557,13,20,30,0.4543978690516968,2.2888720207979016,19.831165972293977,892,161
402,0.04217592592592593,16,20,231,0.029433971361537855,1.5708048326857416,14.03159073603611,767,165
402,0.03163841405508072,20,100,460,0.03845722546856554,0.9683463228487297,4.56398895628353,753,193
402,0.0060185185185185185,21,3,195,0.7096654998545593,3.406262658969254,6.1028598180839495,947,179
402,0.011262002743484226,23,100,286,0.9428090415820635,2.943208443894376,5.932526080025411,936,208
402,0.18786522633744854,27,3,1075,0.0696737369611212,2.0563593478828177,32.53358001322306,936,159
402,0.015983796296296298,28,100,450,0.6993006993006993,2.0770065972349885,3.2173639964025753,941,201
402,0.0066700960219478736,30,20,117,0.03123258687602892,1.9691425481440783,3.9527283051106856,825,221
402,0.012986111111111111,31,100,392,2.631789252163496,3.9073822872457757,5.277195726963956,819,179
402,0.18058641975308642,32,100,1952,0.6493506493506493,3.2916557855546236,24.161073825503358,774,176
402,0.01407805655117483,35,100,180,0.3547959799582811,2.0410643588072097,6.776309271789384,842,184
402,0.019208424110384894,38,100,242,0.684931506849315,2.808475109177123,6.497830808565164,877,193
402,0.06786753420086754,40,20,225,0.021660539216662597,1.7648291690710831,16.595978922041944,721,176
402,0.0240338693957115,41,3,405,0.6451612903225806,2.057571529975891,6.83621821163522,931,210
402,0.011666666666666667,42,100,330,0.9959250439247148,2.3953749728568057,5.484529080475204,838,182
402,0.07104621715732827,43,100,84,0.1494636257198386,3.4887530418762958,24.399675707868383,932,209
402,0.006888888888888889,44,100,138,0.6896551724137931,1.57533050488582,3.97566178450864,751,156
402,0.006553497942386832,45,20,156,0.1402229328331659,2.628515764989491,4.422765958277454,741,260
402,0.018689765033851054,46,20,84,0.628930817610063,2.2387283621660625,5.578749768504753,796,177
402,0.009382716049382716,47,3,220,0.628930817610063,1.0005612710952758,1.6812541184208947,749,156
402,0.018130511463844798,49,100,225,0.12822566441833314,2.7154417730808973,4.164965639175215,751,255
402,0.01888551311728395,51,100,112,0.6535947712418301,1.7177722207134183,8.056639112977775,792,170
402,0.012162118258609486,54,100,95,0.04231314450966186,1.8421533222053172,6.325239166943108,766,147
402,0.0045000000000000005,55,20,99,1.0066748761735278,11.604613923868053,32.715630820756004,838,239
402,0.004753086419753087,56,100,154,7.027283689263066,7.027283689263066,7.027283689263066,727,174
402,0.15673456790123455,57,100,24,0.6329113924050633,3.4210573896078156,30.696220807245485,798,169
402,0.00942283950617284,58,100,90,0.024167043977308157,4.2311398985537725,28.320056907935374,949,164
402,0.031813537675606636,60,20,154,0.0069997551051226015,1.7656612730892791,11.084825029549533,808,164
402,0.04978843995510662,62,100,500,0.07140055838369055,2.455661579622931,15.57318225305825,889,171
402,0.029854497354497356,63,100,270,0.6993006993006993,2.9782645041464617,11.805555555555555,961,206
402,0.009664902998236332,64,100,88,0.015204819584332589,2.351817273433172,6.402461428675616,899,164
402,0.008339506172839507,65,100,240,0.6993006993006993,3.0000477826731258,3.9215686274509802,834,193
402,0.007389770723104056,67,100,190,0.7462686567164178,1.552472805465843,3.021713483107824,782,137
402,0.058527336860670194,71,20,100,0.02427923812424861,2.127777345049458,20.951312035156963,731,259
402,0.02236377181779481,74,20,154,0.6578947368421052,1.7813818848331768,5.313948824292349,806,222
402,0.057296475219180534,75,100,42,0.6024096385542169,1.6685978176880047,10.881176406988354,856,137
402,0.017075825825825827,76,3,60,0.5233206203683832,1.8371043902485396,7.262263854134636,817,224
402,0.010190329218106996,77,100,90,0.0170683202889565,2.247337542002091,15.57056624120578,799,165
402,0.11881172839506172,78,100,3132,0.15809373703242058,2.4488636838443547,7.027283689263066,916,200
402,0.015534304796599879,80,3,120,0.40676007723385266,1.7705260087987014,9.706813185707357,947,137
402,0.00964038533482978,82,100,52,0.11595937386646658,1.6735975714311127,30.78239034830719,790,156
402,0.1853968253968254,83,3,1075,0.019872638017148114,1.820219871646895,15.383793850901725,916,216
402,0.0022222222222222222,84,20,72,25.362600512329,25.362600512329,25.362600512329,860,139
402,0.01,85,100,324,7.149743153463195,7.149743153463195,7.149743153463195,722,173
402,0.11985670194003527,90,3,1872,0.07044369296679687,2.203335138812119,6.576670522058205,750,233
402,0.0040797896662094196,91,20,105,0.020241776419095102,0.9935101241039989,2.5939217809093447,777,144
402,0.00974965706447188,95,100,220,0.015008959836121782,3.0537645245780927,8.042692268752138,805,211
402,0.053631687242798355,97,3,891,0.07244385722028034,4.022370448613497,13.744585017656691,744,239
402,0.11333299229247663,99,3,260,0.04316799187007081,2.035273106765776,29.044027881055957,768,160
402,0.16671979132524856,103,100,1406,0.6024096385542169,0.8997204483810517,5.717913296665637,895,136
402,0.07601959205582395,105,100,252,0.025902306688657787,1.7253542044961052,6.077439690025113,748,161
402,0.05176954732510288,106,3,936,1.6321664069341533,3.731613918134105,9.147320339189784,819,213
402,0.04445141377937077,107,3,578,0.6896551724137931,3.434353628729889,6.566660509192845,829,226
402,0.03152006172839506,109,20,728,0.09471185638497248,3.167970376720336,6.449806198638839,746,259
402,0.010327160493827162,110,20,190,0.7475833711981985,2.096160061626012,4.081632653061225,821,227
402,0.05433556241426612,113,20,204,0.04946588051217834,2.306088606220974,12.099165353906004,826,207
402,0.0742798353909465,115,3,676,0.14943271079028683,2.8582297593713526,13.54957427888862,902,144
402,0.057005070546737216,119,3,819,0.641025641025641,3.8023204818710368,12.606822641482479,806,199
402,0.015556551174830745,120,3,242,0.641025641025641,1.0043972394265273,2.8832906472850772,772,137
402,0.0062592592592592596,121,3,64,0.10172466956071247,1.7639249409384075,5.343511450381679,916,174
402,0.0182201646090535,123,100,221,0.6451612903225806,1.1477942459478399,2.92418838696288,790,136
402,0.03666666666666667,124,20,1188,0.03480036841621839,0.03480036841621839,0.03480036841621839,726,265
402,0.030230639730639733,129,3,255,0.15661569415344562,2.0179671718585745,6.617173282340483,833,226
402,0.07717592592592593,130,3,1794,11.69675354785152,16.16610569120774,18.439716312056735,902,251
402,0.007844650205761316,134,100,180,0.9686394262829419,2.1189840967081937,4.166275705683712,770,218
402,0.01128654970760234,136,20,60,0.024205222826346188,1.2761250362452916,6.756756756756757,740,241
402,0.007611379495437466,137,100,66,0.014289806581479431,1.5911308697641433,5.845929352940627,825,228
402,0.025939019827908714,138,3,609,0.6211180124223602,1.4540137885671316,5.090985936559803,735,165
402,0.03247378657196009,139,20,117,0.02359626964178327,3.062214512855675,42.79601171232718,806,223
402,0.02117127676199406,140,20,238,0.6211180124223602,1.4000304793134266,5.553942444152342,815,190
402,0.002361111111111111,143,3,49,0.12091755639768245,12.904976704634894,25.689035852872106,801,184
402,0.04589075509618146,147,20,925,0.10360551447254175,1.6180852768202953,8.343537229476826,897,164
402,0.002215608465608466,151,20,42,0.6578947368421052,1.0608252155619258,2.142747821777417,930,269
402,0.03537393162393162,153,100,120,0.014083288998235766,1.6727013980177392,4.789545979789814,742,167
402,0.012300411522633746,155,100,357,0.7142857142857143,1.1810798451398918,3.312693299999689,729,167
402,0.03447302240512117,156,20,728,0.11676554653728853,4.553335470100119,10.815321135520078,939,178
402,0.0599909389511836,157,3,216,0.013787926169567526,1.6069147873592862,11.86036603771049,736,172
402,0.06513668430335097,160,3,1155,0.12529835263161393,5.055726474841572,11.4639581662674,843,194
402,0.056827393431167016,163,100,576,0.5952380952380952,1.5277560205757148,8.156489460086368,820,202
402,0.04171006944444444,164,100,396,0.6211180124223602,1.5580676615107072,9.715336077668175,746,164
402,0.036122818220519375,165,3,900,0.1470716195699085,1.6825507200852838,7.994899264454748,937,157
402,0.011820987654320988,166,20,91,4.929577464788732,5.852943368289058,6.776309271789384,734,259
402,0.06044051627384961,168,100,1320,0.6451612903225806,2.298234013701243,10.947533668091005,736,184
402,0.11262144390767578,169,20,1394,0.6134969325153374,1.876045280948391,15.016997172591884,923,157
402,0.10917829665414207,173,20,780,0.6134969325153374,1.9162011530472156,27.49734991595642,921,165
402,0.024294444444444445,181,3,210,0.020521585965313307,2.085443360867408,11.805555555555555,918,221
402,0.16218518518518518,183,20,2175,0.6024096385542169,1.5537814544322615,19.73088130439704,732,204
402,0.0024537037037037036,184,20,50,0.059578224969629084,4.680868034567996,18.071022842733235,932,199
402,0.003544685990338164,185,20,54,0.5952380952380952,1.1342711113430084,4.485500227189191,798,136
402,0.005648502909039308,187,3,24,0.02207198693978109,1.1068293971331884,3.6764705882352944,748,189
402,0.0024828532235939642,188,100,48,0.12013745020930901,2.03773058490611,5.374838498865699,728,171
402,0.07041675586954971,189,3,65,0.0042677690622601305,2.415997647311217,17.36111111111111,930,166
402,0.03852024117140396,190,100,187,0.6097560975609756,2.3578301082657793,39.6467503121003,869,221
402,0.009063786008230454,195,100,288,0.628930817610063,4.601682173748525,7.5138510321001775,734,176
402,0.041142892066984474,196,20,24,0.024827891509311705,2.2352826368391634,31.143643622870403,734,167
402,0.008287328208711857,197,100,120,0.14407424243804065,1.5479731458841302,3.4452834551302596,835,167
402,0.10375593542260209,202,20,3034,0.6756756756756757,1.6632178021689232,3.3374148917907314,932,138
402,0.006714506172839507,203,20,160,0.05264461777755873,1.0164487121986123,2.7305335268991127,820,141
402,0.0360042735042735,204,20,952,0.7092198581560284,2.3562367065013783,5.700912172194638,757,199
402,0.010211476909007772,207,100,247,0.628930817610063,1.3113109523971422,3.862893570903625,727,163
402,0.06713096574207686,209,20,725,0.6172839506172839,1.5715125826056184,11.411495179082461,901,137
402,0.014018281101614434,211,100,285,0.6172839506172839,1.8141267790382432,6.757750103087624,726,165
402,0.004979423868312758,213,3,119,0.051203591554314656,1.4466765345012045,2.5298221281347035,943,196
402,0.032417283950617284,216,20,780,0.9686394262829419,2.20986145801457,6.191307061824297,747,183
402,0.0042302656191545085,217,100,70,0.09363586813128603,1.9454030412066678,8.725793173037895,817,161
402,0.0045138888888888885,218,100,128,0.03998092527739938,1.5121414378599125,2.3424278964210217,940,167
402,0.021373456790123455,219,100,414,0.6756756756756757,1.4787573714598403,4.439972649852715,751,155
402,0.015390591741166453,221,100,72,0.005890860303058137,2.515994541024645,13.970011066377452,945,165
402,0.00279320987654321,226,3,54,0.6802721088435374,1.5668461380010887,5.353021977412146,936,136
402,0.03959661211599196,227,20,42,0.19148559972878348,1.4938137797074722,6.402461428675616,813,156
402,0.028234567901234568,233,3,810,0.058414259523114624,0.8098120451463089,1.5384615384615385,934,151
402,0.0014891975308641975,235,20,27,0.03649299382974579,2.020635767689561,5.5589584714335105,828,145
402,0.046428830791575885,236,3,319,0.13616620409954594,3.251174407981916,10.743801652892563,868,236
402,0.03446623093681917,237,3,78,0.016315219234486714,3.2713280043136006,26.65209172991256,953,259
402,0.03216754850088184,240,3,248,0.1396052191958589,2.8854713468090276,7.463081768369771,811,224
402,0.02489632795188351,244,3,224,0.13632903881010014,2.677460247147949,6.890566910260519,912,224
402,0.011562589721504452,246,100,70,0.628930817610063,0.8927079421535488,5.69620253164557,788,136
402,0.01611882716049383,247,20,63,0.015526178158945506,3.10328086078482,4.944802665640193,747,254
402,0.009570987654320988,249,20,275,0.09072426661198264,1.8110302755927876,2.7858821794713924,843,224
402,0.08271288382399494,251,20,1060,0.628930817610063,1.5056564008313431,4.895104895104895,817,196
402,0.009598765432098765,254,100,261,0.7042253521126761,1.7913496473993649,4.986376636493506,733,174
402,0.055740740740740743,255,20,1333,0.036055868239975246,1.887876825486135,3.7396977827322946,745,266
402,0.09646812678062677,256,3,676,0.15605625208478746,1.5640535162258185,15.632567371668603,899,148
402,0.01689153439153439,258,3,407,0.06502490500579437,1.9935898441392754,7.76412492187427,924,153
402,0.01110632183908046,262,100,35,0.628930817610063,1.4510639313647389,3.9307772314850395,748,138
402,0.019541538065843623,268,100,294,0.6535947712418301,1.359640725712585,5.114257128317715,741,164
402,0.014042352537722909,269,100,180,0.6329113924050633,1.326406523480819,5.637942481327657,749,157
402,0.010928395061728395,273,100,315,0.6622516556291391,1.4784772440306546,5.126837950197547,725,177
402,0.045690157750342936,285,20,448,0.02393222358878127,2.7136703594002185,6.732973858540219,914,221
402,0.01814814814814815,289,3,588,0.07600766692409085,0.07600766692409085,0.07600766692409085,956,164
402,0.058427144249512675,294,100,1152,0.6134969325153374,0.8453647523866926,2.1591046753787713,891,138
402,0.08666422197775332,296,100,308,0.6134969325153374,1.625212047418311,22.113124602968426,902,257
402,0.0178377914951989,298,20,255,0.11360970025572564,1.5355603086222347,7.7240286833477345,769,151
402,0.0763174139051332,303,3,1824,0.057662149372990225,4.900722839692711,10.851145071035406,807,217
402,0.004320987654320987,306,20,140,3.4221607473777076,3.4221607473777076,3.4221607473777076,742,258
402,0.12366747181964573,307,20,2035,0.6451612903225806,3.232034604773247,12.606822641482479,756,198
402,0.009612794612794613,309,100,230,0.6896551724137931,1.97604870610969,4.896499220802459,741,159
402,0.01922278338945006,310,3,400,0.17033549658809843,2.286479911419736,4.69105170104851,917,237
402,0.010185185185185186,313,100,330,5.972042776517443,5.972042776517443,5.972042776517443,727,258
402,0.09015582655826558,317,3,1575,0.6329113924050633,1.1423635401392092,6.314756477597867,726,202
